video_id,video_title,user_id,author_name,comment_text,timestamp,like_count,label
9Q0nF2ukKIY,Driver Ojol dan Anak-Anak Jadi Korban Utama Judi Slot!? #judislot #korbanjudislot #judionline,UC-CndVQ2vbIaD-qnEA0L-gg,@KakGuruGT,"Judi Slot di blokir, Growtopia isinya banyak penjudi tapi ketutupan sama player lainnya",2025-05-24T22:07:48Z,0,
9Q0nF2ukKIY,Driver Ojol dan Anak-Anak Jadi Korban Utama Judi Slot!? #judislot #korbanjudislot #judionline,UCPlj0vtMDLgvCG2nZ-D436w,@dayatdongo1148,"Legalkan tarik pajak yang gede,hasil pajaknya buat pendidikan,Pak Gubernur Ali Sadikin berhasil membangun Jakarta dari hasil pajak perjudian",2023-08-28T08:15:17Z,0,
9Q0nF2ukKIY,Driver Ojol dan Anak-Anak Jadi Korban Utama Judi Slot!? #judislot #korbanjudislot #judionline,UCv5mTltO2G-TDMV6nCRCzAA,@nightsky6649,"Yang kaya adalah bandar karena semuanya bisa dimanipulasi dan di atur , lucu kalo kalian pikir bisa sukses dari judi , kalian dibodohi dengan iming iming harapan palsu  , sadar woi.",2025-04-07T09:37:31Z,0,
9Q0nF2ukKIY,Driver Ojol dan Anak-Anak Jadi Korban Utama Judi Slot!? #judislot #korbanjudislot #judionline,UCda5ySqjDhLxNudG8qCWzdQ,@JustRbtt,"Kenapa anak² terpengaruh? Menurut gw salah satu nya gara² game juga, di game itu ada sistem ""gacha"" yang kurang lebih sistemnya mirip sama judi, bikin ketagihan, nah mungkin anak² udah ketagihan di sistem ""gacha"" itu dan ingin mencoba ke yang lebih real yaitu ""judi""",2023-09-02T10:54:30Z,0,
9Q0nF2ukKIY,Driver Ojol dan Anak-Anak Jadi Korban Utama Judi Slot!? #judislot #korbanjudislot #judionline,UCNCfowAl0tntYyU5_RYWG8A,@ArifPBowo,"Selama koruptor blm dihukum mati, judol pinjol dan lain2 ga akan punah, judol punya bekingan cuy mereka nyetor",2025-03-03T07:02:18Z,0,
9Q0nF2ukKIY,Driver Ojol dan Anak-Anak Jadi Korban Utama Judi Slot!? #judislot #korbanjudislot #judionline,UCypHONIr4OGr2eLwCQKqvKg,@kaptenali7890,"Pemerintah nya aja' sengaja melihara judi untuk pemasukan pribadi mereka diluar gaji...
Tanya aja' Ferdi Sambo yg tau alurnya uang itu kebagian ke siapa-siapa",2025-04-09T16:33:22Z,0,
9Q0nF2ukKIY,Driver Ojol dan Anak-Anak Jadi Korban Utama Judi Slot!? #judislot #korbanjudislot #judionline,UCTGXciue-XoQWA3eOI2lZtQ,@BeguMehuli-ff8cd,Jangan sampai mengenal slot ngeri contohnya saya kecanduan terus menerus deposit apa yang didapat? Ya rungkad yang ada malah sengsara anak istri yang merasakan nya,2024-02-14T12:02:11Z,0,
9Q0nF2ukKIY,Driver Ojol dan Anak-Anak Jadi Korban Utama Judi Slot!? #judislot #korbanjudislot #judionline,UCiwU6-Rf3MiaHRw_Y-QVYVA,@aNytHiNg-EvRyThiNG,Pemerintah memainkan peran no 1 dalam penyebaran judi slot ini..kenapa???mereka menerima suap...asal mulut mereka bisa di suap tahik...aman.silakqn beroperasi..,2025-11-25T10:29:00Z,0,
9Q0nF2ukKIY,Driver Ojol dan Anak-Anak Jadi Korban Utama Judi Slot!? #judislot #korbanjudislot #judionline,UCIFt97ZWddhZI-tinzRoROg,@pasukanpascl,"Percuma sudah di blok juga min bandar cmn butuh 5 mnit buat ganti nama situs nya.misal nya nama situs nih yg di blok judi888 nah bandar cmn ganti angka 8 sama 777 udh aktif lgi 
Yang paling bnr tuh berhenti!mau sampe kapan ngasih uang hasil cape kita ke bandar yg ada kita sengsara bandar yg kya😊",2025-04-07T19:05:02Z,0,
9Q0nF2ukKIY,Driver Ojol dan Anak-Anak Jadi Korban Utama Judi Slot!? #judislot #korbanjudislot #judionline,UCg_Y7yNbD08Tt-_aZ2G1mzA,@fikrihaikal9871,"Percumah mau diblokir jutaan kali tetep bisa ganti domain atau diakses vpn. 
Mending dilacak terua ditangkepin orang nya",2024-02-25T05:47:17Z,0,
9Q0nF2ukKIY,Driver Ojol dan Anak-Anak Jadi Korban Utama Judi Slot!? #judislot #korbanjudislot #judionline,UCnZDAXYObGoP_DSyRRKkWaQ,@gannisaanggraeni8092,1 web komik kesukaan ku belakangan ini iklannya judi slot 😑. Klo lagi main game juga banyak iklan judi sama pinjol 😑,2023-09-14T07:21:31Z,0,
9Q0nF2ukKIY,Driver Ojol dan Anak-Anak Jadi Korban Utama Judi Slot!? #judislot #korbanjudislot #judionline,UCop7UHAhkhR9JZbK2kRIROg,@langitbiru1900,"angkat ojol dan anak2 jd duta anti judi slot pak keminfoooooo, kayak ratu judi si wulan guritnooooo",2023-09-10T02:07:41Z,0,
9Q0nF2ukKIY,Driver Ojol dan Anak-Anak Jadi Korban Utama Judi Slot!? #judislot #korbanjudislot #judionline,UCfSATFIZ_AGnoSmP1lOaEJw,@dausdaus-s3o,Legalkan judi lagi aja toh kita bukan kesultanan dan bukan cuma muslim yang tinggal,2025-05-05T23:22:47Z,0,
9Q0nF2ukKIY,Driver Ojol dan Anak-Anak Jadi Korban Utama Judi Slot!? #judislot #korbanjudislot #judionline,UCUYHR1g1wuhOjYwVZAz-8LQ,@hlmenv9087,"Sumpah gw gak pernah yg namanya buka link judi apapun dan main akan tetapi di tiap aplikasi pasti ada iklan judi dan sekarang makin parah 

Gw semakin ykin kominfo sekarang itu dapet dana dari para bandar itu yg di blokir yg main air",2023-08-29T10:14:06Z,0,
9Q0nF2ukKIY,Driver Ojol dan Anak-Anak Jadi Korban Utama Judi Slot!? #judislot #korbanjudislot #judionline,UCpQqGopM-Qdx9GwzbRTv32Q,@jokosutopo7845,Semoga game judi slot segera dihapus oleh pemerintah,2024-04-06T04:55:00Z,0,
9Q0nF2ukKIY,Driver Ojol dan Anak-Anak Jadi Korban Utama Judi Slot!? #judislot #korbanjudislot #judionline,UCTSGcgbLVEhBZ4pg0b5hlIQ,@shinobi20.25,"dari jogja dapat disimpulkan pemaen judol wajib rugi dan ditangkap
kalo pemaen untung dan bandar yang rugi ditangkap juga
karena hanya bandar yang aman dan untung",2025-08-08T01:39:09Z,0,
9Q0nF2ukKIY,Driver Ojol dan Anak-Anak Jadi Korban Utama Judi Slot!? #judislot #korbanjudislot #judionline,UCMSGovOzJ2rbpR_Y8mpAcJQ,@MilanGarage,Yg dikominfo komentari kasus yg dikominfo doooong 😂😂😂😂😂,2025-04-22T09:01:52Z,0,
9Q0nF2ukKIY,Driver Ojol dan Anak-Anak Jadi Korban Utama Judi Slot!? #judislot #korbanjudislot #judionline,UCzk3NWYv-H4RLsuJe-K-cMw,@Muhammad-zc5lj,"Gw semalam dapat 6,4 di 1 minggu 9jt , gw baru main baru ada 2 bulan belom rugi"" Paling depo 59 rb 😂",2025-04-13T08:48:04Z,0,
9Q0nF2ukKIY,Driver Ojol dan Anak-Anak Jadi Korban Utama Judi Slot!? #judislot #korbanjudislot #judionline,UCeYUca8xvQsAeqHIrXQqY-Q,@YonkoTaruna,"Rill jir, teman sekelas gw main judol dah gw bilangin kalau itu tuh penipuan/udah di setting bandar, masih aja main, hadehh",2025-04-08T08:41:34Z,0,
9Q0nF2ukKIY,Driver Ojol dan Anak-Anak Jadi Korban Utama Judi Slot!? #judislot #korbanjudislot #judionline,UCirG0nn-PY8myBWNm6CN76w,@abrproduction8852,"Kalo anak2 mainya ngegactha di game ya sama aja sebenernya sistemnya sama judol karena harus ngeluarin uang ,dan sistemnya hoki2 an,harusnya game juga ada aturan seperti itu,dan itu kadang ga main2 top up nya dengan umur masih sd udah ngeluarin ratusan ribu",2025-04-04T17:13:58Z,0,
Iuxuj2nSWek,Miris! 42 Miliar lenyap karena judi online?! #everestmedia,UCFsaFeiiGigxTSDg9xN4ceA,@AdetamaraBahsan,Please.. pemerintah harus membasmi kejahatan yg luar biasa ini. Kerugian rakyat sama halnya menyebabkan kerugian pada negara. Uang lari ke negara lain. Jika pun ada org indonesia. Itu hanya sebagian kecil saja... Basmi judol dan pinjol. Agar masyarakat bisa kembali ke kehidupan yg semestinya.. judol menghancurkan psikologis dan ekonomi jutaan masyarakat di Indonesia.,2025-09-14T18:50:57Z,7,
Iuxuj2nSWek,Miris! 42 Miliar lenyap karena judi online?! #everestmedia,UCQ1CmlwC9Yd2FxKCtLR3D7g,@ResiskaYana,"Pemain selot itu bukan korban
Tapi PELAKU 
Korban yg sesungguhnya itu istrinya.anak nya.orang tua nya",2025-11-21T08:07:06Z,2,
Iuxuj2nSWek,Miris! 42 Miliar lenyap karena judi online?! #everestmedia,UCUxE4MhY3AImOxx7YvTOUpQ,@271triliyun,"STOP KASIH DEPOSIT BANDAR GUYS 👍 KALIAN DITIPU SISTEM , UANG ANDA DICUCI 😂",2025-04-22T09:25:25Z,7,
Iuxuj2nSWek,Miris! 42 Miliar lenyap karena judi online?! #everestmedia,UC1JSuwmd1YDDkOsNsU2tsVg,@Sugiyanto-w1c,Gampang kalau mau nutup judi online tutup dompet digital,2025-11-15T18:20:31Z,1,
Iuxuj2nSWek,Miris! 42 Miliar lenyap karena judi online?! #everestmedia,UCX5qozo6jsNV0Guu5MyjCsQ,@bangaby791,"Setahu saya yah mas belum ada saya tahu orang bertanya ke presiden tentang judi online, menurut saya apakah harus ada manusia bom bundir di samping presiden Indonesia agar sistem hukum diperbaiki sebagaiamana yg diharapkan masyarakat Indonesia",2025-11-20T02:52:40Z,0,
Iuxuj2nSWek,Miris! 42 Miliar lenyap karena judi online?! #everestmedia,UCBtbq8icf1sqt70YS9j0LrQ,@darn1407,"Ada yang diakalin dan menang ,dilaporin sama bandar judinya ,ehh lucunya malah ditangkep masa kocak.. bandar sesungguhnya itu jadinya siapa cees.. ngakak negri ini 😂.",2025-10-27T15:06:22Z,1,
Iuxuj2nSWek,Miris! 42 Miliar lenyap karena judi online?! #everestmedia,UCKziROkvXILslXJi4WMR5Sw,@nunowardana1977,Ketawain aja...gw dari dulu bujangan sampe sekarang gak pernah tertarik yg namanya judi..walau lingkungan kerjab gw tukang judi semua,2025-04-22T08:48:42Z,2,
Iuxuj2nSWek,Miris! 42 Miliar lenyap karena judi online?! #everestmedia,UCMe_ME7EoOPxv5uoUeb10UA,@kukuh5645,"ibu grace denger 42 M, sampe kaget. aku sih biasa saja. liat duit 1M saja belum pernah, apalgi terbayang duit 42 M sebanyak apa😂😂",2025-04-22T06:34:23Z,1,
Iuxuj2nSWek,Miris! 42 Miliar lenyap karena judi online?! #everestmedia,UCTMwaKeqhL8fAuAkMn8tFLg,@AlvinKurniawan-b3p,"Kalo judol emang dikendalikan manusia, tapi kalo judi yang mesin asli kek di kasino itu masih bisa ditebak polanya",2025-10-15T09:45:41Z,0,
Iuxuj2nSWek,Miris! 42 Miliar lenyap karena judi online?! #everestmedia,UCX5qozo6jsNV0Guu5MyjCsQ,@bangaby791,"Judol ini tak obah penipuan, maling online  berkedok judi online",2025-11-20T02:50:41Z,0,
Iuxuj2nSWek,Miris! 42 Miliar lenyap karena judi online?! #everestmedia,UCCN1XvIqcTgytx-UZuOuiKQ,@ParqbowoSubiyanto,Bandar di indo kok..kalo kita pake bank....ada keterangan kita kirim ke mana....Kamboja mungkin iya...tapi di indo juga banyak bandar atau admin...tangkepin....polisi ngehe,2025-11-14T14:15:22Z,0,
Iuxuj2nSWek,Miris! 42 Miliar lenyap karena judi online?! #everestmedia,UCXKHaFE3ciWCCK7y6Q_LdiQ,@aguspebriatma8316,"Perputaran uang 900T pantesan susah banget di tangkep, ini mah negara kejam namanya biarin banyak org jadi korban, demi kepentingan segelintir orang dalam",2025-04-25T06:24:13Z,0,
Iuxuj2nSWek,Miris! 42 Miliar lenyap karena judi online?! #everestmedia,UCF4-YyNEXcHzdxnGpKKMV2A,@JulianKanata,"Ngemeng doang, KOMINFO aja support judol😂, gmn mau ilang? Wong di support KOMINFO😂",2025-04-23T00:45:50Z,2,
Iuxuj2nSWek,Miris! 42 Miliar lenyap karena judi online?! #everestmedia,UCnj7kvC3yV3wwbBu4i43PrA,@adhidwiyana7106,Ini lebih ngeri daripada bisnis narkoba wkwkwk,2025-07-22T05:03:20Z,0,
Iuxuj2nSWek,Miris! 42 Miliar lenyap karena judi online?! #everestmedia,UCtvv4xE2SRqWRLKdirEQyyQ,@richardoz4796,42m masukin deposito udah hidup tenang dah... Masih dapat duit dari kerja juga 😅,2025-04-22T07:27:28Z,0,
Iuxuj2nSWek,Miris! 42 Miliar lenyap karena judi online?! #everestmedia,UCXEC3gGeikIQl2JcjkwJxzQ,@sabrianoaja5699,"Game MOBA itu kecendrungan dan berasiliasi dgn judol, tp sela kita ngomong pemerintah diam Mulu. KOMDIGI mana??????",2025-07-11T17:32:58Z,0,
Iuxuj2nSWek,Miris! 42 Miliar lenyap karena judi online?! #everestmedia,UCXEC3gGeikIQl2JcjkwJxzQ,@sabrianoaja5699,"Mas Imam Buka aja game² MOBA 
1. MOBILE LEGEND ITU game kejahatan besar itu Montoon klo ga diusut mampus ni anak² remaja otak nya di buat rusak tuh di game ini",2025-07-11T17:45:42Z,0,
Iuxuj2nSWek,Miris! 42 Miliar lenyap karena judi online?! #everestmedia,UCiUroxwYHziJ3bpxAtkvc4g,@rahmadsuryaaffandi5362,Iku duek model opo😅😅😅,2025-04-22T16:52:46Z,1,
Iuxuj2nSWek,Miris! 42 Miliar lenyap karena judi online?! #everestmedia,UCGRmTJ7_DpkdhZCjnzxEf2Q,@Kopboing,Lu dari mana kocak di bawah 10 tahun bisa tau data itu dari mana aneh aja lu,2025-11-22T07:04:14Z,0,
Iuxuj2nSWek,Miris! 42 Miliar lenyap karena judi online?! #everestmedia,UClQKWnKm1wX3PWZzSUsLDtQ,@markusyuwonoherbayu487,42M itu duit semua?,2025-04-22T06:12:09Z,0,
Iuxuj2nSWek,Miris! 42 Miliar lenyap karena judi online?! #everestmedia,UCPxQydHzLhDKIao8AtgRAAQ,@guangzi-d8z,Budi budi😂😂,2025-04-22T06:22:34Z,0,
OprEiZGDjio,INFO PGSOFF !! SITUS SLOT GACOR HARI INI🤙LINK SLOT GACOR HARI INI✔️,UCiPKCsckyA-SIAoYD1N-4yA,@PantauAkudi_JP69,"⬆⬆⬆ WD BUKAN HANYA ANGAN ANGAN SEMATA. DEPO RECEH WD PAUS, BUKTIIN SENDIRI!!!",2025-11-27T01:01:55Z,0,
OprEiZGDjio,INFO PGSOFF !! SITUS SLOT GACOR HARI INI🤙LINK SLOT GACOR HARI INI✔️,UCKoUQRKn5yFDgPa16Wg1ofw,@palinggacorjp_69,"^^^ Main di sini donggg, menang kalah dapet hadiah, ANTI RUNGKAD RUNGKAD CLUB. Ada lawan???",2025-11-27T01:04:30Z,0,
OprEiZGDjio,INFO PGSOFF !! SITUS SLOT GACOR HARI INI🤙LINK SLOT GACOR HARI INI✔️,UC-tzH3tW3z9Y8evOzk0a6kg,@NenyArista-y2s,Neny Arista https://rebrandly.one/sedapnyoo,2025-11-26T15:10:12Z,0,
k2l_5ySC9YQ,INFO PG SOFT !! SITUS SLOT GACOR HARI INI👌LINK SLOT GACOR HARI INI 🔶 MAHJONG WAYS 2 HARI INI,UCNMCmq3Rse3Z46z_rWRRFKg,@BrammmSmits,Info link,2025-11-13T17:44:33Z,0,
k2l_5ySC9YQ,INFO PG SOFT !! SITUS SLOT GACOR HARI INI👌LINK SLOT GACOR HARI INI 🔶 MAHJONG WAYS 2 HARI INI,UCJMfvRjvLl298zRn4GbsuWA,@smartphoneoutlet7855,Kirim linknya bg,2025-11-08T20:23:53Z,0,
k2l_5ySC9YQ,INFO PG SOFT !! SITUS SLOT GACOR HARI INI👌LINK SLOT GACOR HARI INI 🔶 MAHJONG WAYS 2 HARI INI,UCEKiWiDeK-5IzYphWTgCdcg,@EmbriFirdaus,Kirim link nya bg,2025-10-24T13:22:37Z,0,
k2l_5ySC9YQ,INFO PG SOFT !! SITUS SLOT GACOR HARI INI👌LINK SLOT GACOR HARI INI 🔶 MAHJONG WAYS 2 HARI INI,UCWX8_bICdyQzNrG_mOHUtXA,@IhyaUlumudin-v5s,Kirim link bang,2025-11-02T03:59:18Z,0,
ZqF4rTUNaO0,SITUS SLOT GACOR HARI INI 🔱 INFO SLOT GACOR HARI INI,UCSifA6a14YuJ1MEVVR6Y4Ng,@tabraklari-h2n,TABRAK : https://qrcd.org/Trikmenang,2025-11-13T10:34:09Z,0,
tYTwYI9WrkE,TRIK CARA MUDAH DAPAT PETIR MERAH DI ZEUS LANGSUNG WEDE DI GATES OF OLYMPUS,UCikschJeuY38KG4UoVv40hQ,@JalurMenangMaxwin2,DI JALUR DEWA AJA SAY = +6281356627727,2023-12-29T23:02:10Z,0,
erUPUWb1DaI,Badai Petir nyoba alat canggih Irshad untuk pertama kali #shorts,UC0SEL3C24W2ZAaFqhjvLO-Q,@InayatusSholeha-c5b,Gibran cemburu❤❤❤❤❤❤,2024-11-18T14:09:15Z,148,
erUPUWb1DaI,Badai Petir nyoba alat canggih Irshad untuk pertama kali #shorts,UCGvfAD4HINrqUDq4HSFw4KA,@EksanSaja-l8c,Kak aku tidak nyangka kalo sarung itu ajahip 🎉🎉😊😊😊❤❤,2024-04-10T02:58:13Z,55,
erUPUWb1DaI,Badai Petir nyoba alat canggih Irshad untuk pertama kali #shorts,UClr_xPFoOXd76nQQ_YguT2g,@srideviafan.,tim ngakak sm duo kembar😂😭btw ada yg cemburu tuh adara di godain😂,2023-10-19T10:32:32Z,1078,
erUPUWb1DaI,Badai Petir nyoba alat canggih Irshad untuk pertama kali #shorts,UC6nyLubEQCG2LYp7oOyJSfA,@HerulSkw,kayain  bisah  tebar  😇😘😇,2024-04-08T08:55:43Z,4,
erUPUWb1DaI,Badai Petir nyoba alat canggih Irshad untuk pertama kali #shorts,UC8GaLBweQrcOOkoqtd2fNGQ,@CardiMerta,adara cantik banget❤❤❤❤❤❤😊😊😊😊😊😊,2024-04-10T05:32:35Z,78,
erUPUWb1DaI,Badai Petir nyoba alat canggih Irshad untuk pertama kali #shorts,UCXnRiytMLlpfCJ9xzziDMRQ,@SalsaSalwa-nq1dy,masya Allah adara cantik banget❤❤❤,2023-12-25T01:08:52Z,34,
erUPUWb1DaI,Badai Petir nyoba alat canggih Irshad untuk pertama kali #shorts,UCQ-lVQk3FWZtkMBCJ_TeOxQ,@Elmi-j6o,Adara cantik banget😍🥰,2023-10-27T11:42:04Z,42,
erUPUWb1DaI,Badai Petir nyoba alat canggih Irshad untuk pertama kali #shorts,UCxMj8q_LX9AD0PPedcgx6UA,@Cheryl5491,Ngakak banget sama duo kembar badai dan petir nih selalu godain adara terus,2023-11-22T05:20:04Z,46,
erUPUWb1DaI,Badai Petir nyoba alat canggih Irshad untuk pertama kali #shorts,UCfGWZGucf2ueF7v625BC_PQ,@prihatinrusmi756,Saya lihat badai petir lucu baget😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅,2023-10-22T02:05:38Z,39,
erUPUWb1DaI,Badai Petir nyoba alat canggih Irshad untuk pertama kali #shorts,UC0oLrctlXRA7ipbs_whw8ow,@Vioch01,lucu banget badai sama petir 😂😂😂 belum tau kali ya kalau itu sarung bisa buat terbang 😂😂😂😂😅😅😅😢😢😢😢,2023-10-19T13:49:34Z,83,
erUPUWb1DaI,Badai Petir nyoba alat canggih Irshad untuk pertama kali #shorts,UCVwasatWeTFwJ_tVYKUIdbg,@nonaayuoctaviana6558,Hahahaha😂 eby lucu bett dah,2023-10-22T01:22:35Z,29,
erUPUWb1DaI,Badai Petir nyoba alat canggih Irshad untuk pertama kali #shorts,UChhRSI9UlIT9b5jiGtfzaFQ,@AFIFA1948,Ngomong- ngomong ada yg cemburu tu adara di godain🤭yg paling ngakak sama duo kembar😂,2023-11-27T11:30:23Z,55,
erUPUWb1DaI,Badai Petir nyoba alat canggih Irshad untuk pertama kali #shorts,UCNeVD3CG1_8v7GokUrbbHGw,@196atiah,"Diliat-liat badai petir ganteng juga ya😅Btw kpn naura sama adara baikan, berantem terus😢 Pin pliss pertamaa🔥💗 1 like sendiri🤫",2023-10-19T10:12:38Z,111,
erUPUWb1DaI,Badai Petir nyoba alat canggih Irshad untuk pertama kali #shorts,UCh1R5oP3OAF4q-LdjZ52Vbg,@NANDARAMADHANI-y9q,Lucu banget,2023-10-19T10:31:29Z,34,
erUPUWb1DaI,Badai Petir nyoba alat canggih Irshad untuk pertama kali #shorts,UCOhb-3MJIPqoXkVYSUhf6mw,@LailaSariramadani,Cocok banget❤❤❤❤❤❤❤dong,2024-02-12T13:46:03Z,5,
erUPUWb1DaI,Badai Petir nyoba alat canggih Irshad untuk pertama kali #shorts,UCi4u4GtI9ZVKWvOf-JkTaHw,@Dindaa_Andin02,Kembar kece✌️,2023-12-03T13:23:52Z,2,
erUPUWb1DaI,Badai Petir nyoba alat canggih Irshad untuk pertama kali #shorts,UC2fnmGGTnpmq3e1k_T_PTwg,@ketutsariwaty420,Si kembar selalu bikin ngakak,2023-10-21T14:19:40Z,33,
erUPUWb1DaI,Badai Petir nyoba alat canggih Irshad untuk pertama kali #shorts,UCXzyoC28Y8aUKQaFMzLAfLQ,@YanimelawiYani-jc8rg,ih cie-cie kapk Devi di panggil cantik emang orang nya cantik 😊😊😊😊😊❤❤❤❤,2023-10-22T23:34:44Z,2,
erUPUWb1DaI,Badai Petir nyoba alat canggih Irshad untuk pertama kali #shorts,UCB1CXf9fIeFrL2Osa5mnPOA,@saifulrohman8179,si kembar selalu bikin ngakak 😭🤣,2023-10-19T11:53:09Z,182,
erUPUWb1DaI,Badai Petir nyoba alat canggih Irshad untuk pertama kali #shorts,UCMWN5JJ5KlHeZDRghsAcZoA,@SuhardiHardi-t5y,❤,2023-11-11T11:54:59Z,2,
erUPUWb1DaI,Badai Petir nyoba alat canggih Irshad untuk pertama kali #shorts,UCXGSJd8pBXmBgbYxr_77Juw,@ulpahNurpalah,Adara cantik,2023-10-19T12:08:11Z,44,
erUPUWb1DaI,Badai Petir nyoba alat canggih Irshad untuk pertama kali #shorts,UCx8Gu3QCOX4Pn4xhmv-s-oA,@Hadi-hc4zq,Ya Allah 😀😀,2024-01-05T23:40:26Z,1,
erUPUWb1DaI,Badai Petir nyoba alat canggih Irshad untuk pertama kali #shorts,UC3FRGYy6T8eScnJpXiEYYRg,@HumairaAdnan-w2b,Si kembar selalu bikin aku ngeke😂😂😂😂😂😂😂😂,2023-10-20T06:03:08Z,12,
erUPUWb1DaI,Badai Petir nyoba alat canggih Irshad untuk pertama kali #shorts,UCBSUAdS-qv92RIXyQVDnvMw,@veritopeggroll3268,Waww amazing,2023-10-19T10:53:47Z,6,
erUPUWb1DaI,Badai Petir nyoba alat canggih Irshad untuk pertama kali #shorts,UC3Q3J7W7cuYfo2ETiORloBw,@Angg1214,Salfok pas terbang ada orang yang sedang megang hp😅,2024-02-07T07:13:07Z,1,
erUPUWb1DaI,Badai Petir nyoba alat canggih Irshad untuk pertama kali #shorts,UCDbRR4iaTD6cvN2AlLs16Tw,@WindaKamelya,❤❤❤badai petir bikin ngakak,2023-10-21T08:47:46Z,3,
erUPUWb1DaI,Badai Petir nyoba alat canggih Irshad untuk pertama kali #shorts,UCX_yuAcyqVuI9o5koC0Hrew,@MamasEnos,❤❤😊😊,2024-11-19T03:21:18Z,2,
erUPUWb1DaI,Badai Petir nyoba alat canggih Irshad untuk pertama kali #shorts,UCkQ0hVLau4Vtlu2usYkJSBQ,@sapiyatunmahmud3591,"Alat irsyad tidak di ragukan lagi
Semua alat irsyad canggih kembar",2023-10-19T18:19:04Z,97,
erUPUWb1DaI,Badai Petir nyoba alat canggih Irshad untuk pertama kali #shorts,UCEX3sLPBMBs25hToZIH1mfA,@akumala2337,"ada yg cemburu nih , gibran ( godain aja terus) 😅😊",2023-10-21T12:39:11Z,18,
erUPUWb1DaI,Badai Petir nyoba alat canggih Irshad untuk pertama kali #shorts,UCN65jD4h3zP_C9f2vZ0xZXg,@KeongKere,Ya ampun lucu banget badai dan petir 🤣🤣,2023-10-22T03:21:39Z,7,
erUPUWb1DaI,Badai Petir nyoba alat canggih Irshad untuk pertama kali #shorts,UCYASgQpCnQa4CknP0rdezLw,@Zayadiumar123,Masa sih❤❤❤,2024-05-07T09:08:39Z,1,
erUPUWb1DaI,Badai Petir nyoba alat canggih Irshad untuk pertama kali #shorts,UCOGNdnf6Qf4ZJBflA0K5IrQ,@ardellwijayanti8710,Terbang bawa hp terus hp nya lagi ngerekam😂😂😂,2023-10-30T14:48:58Z,4,
erUPUWb1DaI,Badai Petir nyoba alat canggih Irshad untuk pertama kali #shorts,UCXxQr8u8nKTXMinrGkUwvDw,@anggaputra9401,Ih kak ekting nya bagusbangt❤❤❤❤❤❤❤,2023-11-26T02:16:03Z,1,
erUPUWb1DaI,Badai Petir nyoba alat canggih Irshad untuk pertama kali #shorts,UC5hK_23TCXXNl1auZ9Uq6Xw,@febriansyahrian307,Hhaaahahahahah   badai  sama  petir  lucu  banget,2023-10-21T13:41:49Z,6,
erUPUWb1DaI,Badai Petir nyoba alat canggih Irshad untuk pertama kali #shorts,UCqW_XTpPpsgOm0FQJgTYvQQ,@putriulilazmi7516,"""wii beneran bisa terbangg""😂",2024-04-14T13:37:41Z,1,
erUPUWb1DaI,Badai Petir nyoba alat canggih Irshad untuk pertama kali #shorts,UCLl1bIRzUK7cZXSBWDlcPMg,@salsabilanadhifa4064,Emang sih ya kalo Adara sama Gibran     cocok ya❤,2023-10-26T05:53:51Z,7,
erUPUWb1DaI,Badai Petir nyoba alat canggih Irshad untuk pertama kali #shorts,UCjsiXqa8Gwb0Q79BLLob4WA,@fachryfachira7495,di Indonesia sudah tidak bisa memilih pasangan,2023-10-24T02:45:34Z,3,
erUPUWb1DaI,Badai Petir nyoba alat canggih Irshad untuk pertama kali #shorts,UCxsYFEhlvA4b8AwnWJjSKhg,@dwihanifah4479,Adara catik banget ❤❤❤❤,2024-07-03T05:36:26Z,0,
erUPUWb1DaI,Badai Petir nyoba alat canggih Irshad untuk pertama kali #shorts,UCx_O3G2pypEt6I1hs-MLeRQ,@dianalukman8169,Pertama pin lah,2023-10-19T15:56:41Z,4,
